Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.173264,21.405296,20.70919,20.999235000000002,8.774757000000001,349000
2000-01-04,20.941231,21.057247,20.303129000000002,20.767201999999997,8.677800999999999,360800
2000-01-05,20.419145999999998,20.999235000000002,20.419145999999998,20.941231,8.75052,246600
2000-01-06,20.999235000000002,21.46331,20.883219,21.46331,8.968677,218600
2000-01-07,21.405296,22.449461,21.347294,22.391448999999998,9.356514,309400
2000-01-10,22.507465,22.623491,21.985388,22.623491,9.453475,324900
2000-01-11,22.855522,22.971539,22.449461,22.565476999999998,9.429232,383200
2000-01-12,22.333447,22.565476999999998,22.217420999999998,22.565476999999998,9.429232,420200
2000-01-13,22.391448999999998,22.565476999999998,22.217420999999998,22.565476999999998,9.429232,328200
2000-01-14,22.565476999999998,22.913535999999997,22.507465,22.913535999999997,9.57467,411300
2000-01-18,22.913535999999997,23.145571,22.739507999999997,23.029554,9.623153,400900
2000-01-19,22.971539,23.203571,22.913535999999997,23.145571,9.67163,250900
2000-01-20,23.203571,23.261585,23.029554,23.261585,9.720107,176300
2000-01-21,23.145571,23.551632,23.145571,23.551632,9.84131,356300
2000-01-24,23.435616,23.667645999999998,23.145571,23.319599,9.744351,231500
2000-01-25,23.319599,23.435616,23.029554,23.087555,9.647385,299300
2000-01-26,23.029554,23.145571,22.971539,23.145571,9.67163,192500
2000-01-27,23.261585,23.319599,23.087555,23.261585,9.720107,253500
2000-01-28,23.261585,23.261585,23.029554,23.145571,9.67163,119600
2000-01-31,23.203571,23.261585,22.855522,22.913535999999997,9.57467,139400
2000-02-01,23.029554,23.203571,22.855522,23.029554,9.623153,382800
2000-02-02,22.507465,22.681494,22.333447,22.507465,9.61585,435100
2000-02-03,22.623491,22.855522,22.275433,22.855522,9.764548,503900
2000-02-04,22.79751,23.029554,22.739507999999997,22.971539,9.814112,367200
2000-02-07,22.971539,23.029554,22.739507999999997,22.855522,9.764548,263800
2000-02-08,22.681494,22.913535999999997,22.391448999999998,22.623491,9.665421,458400
2000-02-09,22.565476999999998,22.681494,22.333447,22.565476999999998,9.640635000000001,292000
2000-02-10,22.739507999999997,23.145571,22.333447,22.449461,9.591064,195000
2000-02-11,22.333447,22.449461,22.159416,22.217420999999998,9.491933,260700
2000-02-14,22.159416,22.159416,21.695342999999998,21.869370999999997,9.343237,242500
2000-02-15,21.811359,21.811359,21.579327,21.637339,9.244107000000001,322700
2000-02-16,21.405296,21.695342999999998,21.231277,21.405296,9.144969,312400
2000-02-17,21.46331,21.695342999999998,21.347294,21.579327,9.21932,329800
2000-02-18,21.579327,21.695342999999998,21.347294,21.405296,9.144969,177700
2000-02-22,21.695342999999998,21.811359,21.347294,21.347294,9.120191,260700
2000-02-23,21.405296,21.695342999999998,21.173264,21.521313,9.194536,259800
2000-02-24,21.753355,21.753355,21.347294,21.521313,9.194536,101800
2000-02-25,21.695342999999998,21.753355,21.521313,21.753355,9.293672,190800
2000-02-28,21.811359,21.927385,21.637339,21.811359,9.318451,306300
2000-02-29,21.637339,21.811359,21.579327,21.695342999999998,9.268885000000001,377600
2000-03-01,21.753355,21.811359,21.637339,21.695342999999998,9.268885000000001,194800
2000-03-02,21.46331,21.695342999999998,21.46331,21.637339,9.244107000000001,128000
2000-03-03,21.637339,21.927385,21.637339,21.811359,9.318451,130300
2000-03-06,21.579327,21.869370999999997,21.579327,21.753355,9.293672,127900
2000-03-07,21.695342999999998,21.811359,21.231277,21.46331,9.169754,241800
2000-03-08,21.695342999999998,21.811359,21.115251999999998,21.521313,9.194536,115200
2000-03-09,21.289279999999998,21.579327,20.999235000000002,21.289279999999998,9.095402,289500
2000-03-10,21.347294,21.46331,21.057247,21.347294,9.120191,137300
2000-03-13,21.521313,21.521313,21.057247,21.115251999999998,9.021054,167100
2000-03-14,21.115251999999998,21.347294,20.941231,21.057247,8.996274,163300
2000-03-15,21.057247,21.289279999999998,20.999235000000002,21.289279999999998,9.095402,139100
2000-03-16,21.173264,21.521313,21.173264,21.46331,9.169754,365700
2000-03-17,21.46331,21.637339,21.173264,21.347294,9.120191,204400
2000-03-20,21.347294,21.46331,21.231277,21.347294,9.120191,144900
2000-03-21,21.231277,21.811359,21.231277,21.695342999999998,9.268885000000001,153700
2000-03-22,21.869370999999997,21.985388,21.46331,21.579327,9.21932,159800
2000-03-23,21.347294,21.985388,21.231277,21.811359,9.318451,147600
2000-03-24,21.579327,21.927385,21.46331,21.869370999999997,9.343237,192700
2000-03-27,21.695342999999998,21.927385,21.405296,21.579327,9.21932,158000
2000-03-28,21.405296,21.579327,21.231277,21.579327,9.21932,489200
2000-03-29,21.695342999999998,21.695342999999998,21.289279999999998,21.521313,9.194536,150300
2000-03-30,21.405296,21.811359,21.405296,21.811359,9.318451,192600
2000-03-31,21.811359,22.275433,21.637339,21.637339,9.244107000000001,196100
2000-04-03,21.927385,22.217420999999998,21.695342999999998,21.811359,9.318451,232300
2000-04-04,21.753355,21.927385,21.579327,21.811359,9.318451,143800
2000-04-05,21.985388,22.0434,21.579327,21.637339,9.244107000000001,713900
2000-04-06,21.869370999999997,21.927385,21.579327,21.811359,9.318451,1907900
2000-04-07,21.985388,22.217420999999998,21.811359,22.217420999999998,9.491933,461100
2000-04-10,22.507465,22.507465,22.159416,22.391448999999998,9.566286,388000
2000-04-11,22.275433,22.565476999999998,22.217420999999998,22.507465,9.61585,475500
2000-04-12,22.507465,23.087555,22.507465,22.79751,9.739769,279800
2000-04-13,22.681494,23.609644,22.681494,23.551632,10.06195,439800
2000-04-14,23.667645999999998,23.667645999999998,23.203571,23.203571,9.913246000000001,371700
2000-04-17,23.377602,23.377602,22.739507999999997,22.855522,9.764548,340600
2000-04-18,23.087555,23.087555,22.79751,22.971539,9.814112,197100
2000-04-19,22.855522,23.145571,22.855522,23.029554,9.838902000000001,197800
2000-04-20,22.971539,23.145571,22.855522,22.913535999999997,9.789330999999999,715200
2000-04-24,22.913535999999997,23.087555,22.855522,23.029554,9.838902000000001,282600
2000-04-25,23.145571,23.203571,23.029554,23.203571,9.913246000000001,221000
2000-04-26,23.261585,23.609644,23.145571,23.609644,10.086736,322400
2000-04-27,23.609644,24.131721,23.551632,23.667645999999998,10.111512,156100
2000-04-28,23.551632,23.72566,23.435616,23.609644,10.086736,245000
2000-05-01,23.667645999999998,24.537782999999997,23.609644,24.537782999999997,10.483263,373800
2000-05-02,24.537782999999997,25.175879000000002,24.479769,24.943846,10.656742,416200
2000-05-03,24.595785,24.827829,24.30575,24.363754,10.623994999999999,343000
2000-05-04,25.001858,25.001858,24.363754,24.537782999999997,10.699886,385700
2000-05-05,24.363754,24.769814999999998,24.363754,24.595785,10.725178,184900
2000-05-08,24.769814999999998,24.769814999999998,24.189724,24.30575,10.598702000000001,244700
2000-05-09,23.957693,24.247738000000002,23.841677,24.247738000000002,10.573407000000001,444400
2000-05-10,24.363754,24.363754,23.957693,24.073708,10.497518,285900
2000-05-11,24.30575,24.30575,24.015705,24.247738000000002,10.573407000000001,135500
