Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,93.328339,93.960831,90.37668599999999,91.009186,66.92981,1379800
2000-01-04,91.009186,91.993065,90.306412,91.430847,67.239937,1987300
2000-01-05,91.430847,97.26387,91.07946,96.70165300000001,71.11616500000001,2776000
2000-01-06,96.70165300000001,97.12331400000001,95.36637900000001,95.436653,70.185837,3997100
2000-01-07,95.436653,97.685532,95.085266,95.155548,69.979141,4032800
2000-01-10,95.155548,98.10719300000001,94.87443499999999,94.87443499999999,69.77239200000001,3411300
2000-01-11,94.87443499999999,95.014992,92.203896,94.312218,69.35895500000001,1984500
2000-01-12,94.312218,94.312218,93.047226,93.468887,68.738724,1666100
2000-01-13,93.468887,93.539169,91.430847,91.782234,67.498352,1863400
2000-01-14,91.782234,91.782234,89.111694,89.955025,66.154602,1670500
2000-01-18,89.955025,90.657799,87.63587199999999,87.70614599999999,64.500732,2188000
2000-01-19,87.70614599999999,88.83058199999999,87.284485,87.846703,64.604095,2218100
2000-01-20,85.52755,85.52755,81.521736,82.646179,60.77953,4604700
2000-01-21,82.786728,86.581711,82.786728,84.754501,62.330017000000005,3265800
2000-01-24,84.754501,85.878937,81.802849,82.575897,60.727858999999995,1632800
2000-01-25,82.575897,83.63005799999999,80.748688,81.310905,59.797527,2240500
2000-01-26,81.310905,81.802849,79.624252,80.045914,58.867252,2794900
2000-01-27,80.045914,81.170349,78.851196,79.272865,58.298714000000004,2012200
2000-01-28,79.272865,81.100075,77.797035,78.148422,57.471759999999996,2706400
2000-01-31,78.148422,79.69452700000001,77.867317,78.359261,57.626823,1590900
2000-02-01,79.062035,81.87312299999999,79.062035,81.100075,59.642479,1982800
2000-02-02,81.100075,84.96533199999999,80.467575,83.840889,61.872578000000004,2483300
2000-02-03,83.840889,83.840889,80.256744,81.24063100000001,59.95364,1282700
2000-02-04,81.24063100000001,81.521736,78.429535,79.272865,58.501503,1311400
2000-02-07,79.272865,79.624252,76.602325,76.602325,56.530696999999996,2199700
2000-02-08,76.602325,77.656487,74.072342,74.142616,54.715492000000005,3030800
2000-02-09,74.142616,75.056221,72.455963,72.666794,53.626392,4649700
2000-02-10,72.73706800000001,75.969826,72.73706800000001,73.650673,54.352436,2406100
2000-02-11,74.564278,77.305099,74.564278,76.110382,56.167664,2183600
2000-02-14,76.6726,81.521736,76.6726,81.24063100000001,59.95364,1835900
2000-02-15,81.24063100000001,83.419228,80.748688,83.067841,61.302116000000005,2303800
2000-02-16,83.067841,84.824776,82.294792,82.927284,61.19838299999999,3113900
2000-02-17,83.20839699999999,87.073654,83.20839699999999,86.511429,63.84338,2495700
2000-02-18,86.511429,86.581711,84.473389,84.473389,62.339367,4491500
2000-02-22,83.981445,83.981445,80.959518,81.521736,60.16111,1892200
2000-02-23,81.521736,82.22451,79.975639,79.975639,59.020118999999994,1451100
2000-02-24,79.975639,81.521736,78.218704,78.359261,57.827273999999996,1784000
2000-02-25,78.359261,79.624252,77.656487,78.92147800000001,58.242188,1213900
2000-02-28,78.92147800000001,83.63005799999999,77.797035,79.905357,58.968235,1840300
2000-02-29,79.835083,79.835083,76.110382,77.023987,56.841892,2087700
2000-03-01,77.023987,79.624252,74.353447,78.429535,57.87911999999999,2125700
2000-03-02,77.797035,77.797035,74.494003,75.126503,55.441593000000005,2087100
2000-03-03,75.126503,78.078148,73.931786,76.39149499999999,56.375122,3184700
2000-03-06,76.39149499999999,77.023987,74.212891,75.056221,55.389713,1338200
2000-03-07,75.056221,75.899551,72.666794,73.01818100000001,53.885693,1520200
2000-03-08,73.01818100000001,76.88343,72.245125,75.758995,55.908348,2005800
2000-03-09,75.758995,76.46176899999999,73.650673,76.110382,56.167664,1211200
2000-03-10,76.110382,77.16454300000001,74.564278,75.337334,55.597172,1756300
2000-03-13,75.337334,77.797035,73.720955,76.532043,56.478828,1316700
2000-03-14,74.212891,74.212891,68.379875,68.871811,50.825752,4135900
2000-03-15,69.43403599999999,72.73706800000001,69.43403599999999,72.03429399999999,53.159599,3131200
2000-03-16,72.666794,77.867317,72.666794,77.51593000000001,57.204944999999995,3229300
2000-03-17,76.46176899999999,76.46176899999999,72.455963,72.73706800000001,53.678215,2487900
2000-03-20,73.01818100000001,75.126503,73.01818100000001,73.720955,54.404331000000006,2019600
2000-03-21,73.720955,77.305099,72.94789899999999,76.813156,56.686298,1751800
2000-03-22,76.532043,76.532043,74.494003,75.196777,55.49343100000001,1085600
2000-03-23,75.196777,79.483696,75.056221,78.148422,57.671688,1586900
2000-03-24,78.359261,81.381187,78.359261,80.467575,59.383152,1937500
2000-03-27,80.467575,81.59201800000001,79.975639,81.0298,59.798058,1371000
2000-03-28,81.0298,81.100075,79.413422,79.975639,59.020118999999994,1306200
2000-03-29,79.975639,81.451462,79.69452700000001,81.100075,59.84993000000001,1242000
2000-03-30,81.100075,82.646179,80.397301,80.818962,59.642487,1498800
2000-03-31,80.818962,81.381187,78.991753,78.991753,58.294029,1256600
2000-04-03,78.991753,80.818962,78.92147800000001,80.678413,59.538784,1352000
2000-04-04,80.678413,83.34895300000001,76.321213,79.483696,58.65707,2065500
2000-04-05,79.483696,81.170349,77.586205,77.797035,57.412354,1275000
2000-04-06,78.288979,80.88924399999999,78.288979,79.764809,58.864513,1500400
2000-04-07,79.483696,79.483696,76.321213,76.39149499999999,56.375122,1978500
2000-04-10,76.39149499999999,77.16454300000001,74.84539000000001,76.110382,56.167664,1697300
2000-04-11,76.110382,79.13230899999999,75.688721,79.13230899999999,58.397746999999995,1653800
2000-04-12,79.13230899999999,80.116196,78.499809,79.062035,58.345890000000004,1456100
2000-04-13,79.062035,79.272865,77.656487,78.499809,57.931006999999994,2236300
2000-04-14,78.359261,78.359261,74.212891,75.969826,56.063942000000004,1996100
2000-04-17,75.758995,75.758995,72.104576,72.666794,53.626392,1907600
2000-04-18,72.666794,73.08845500000001,69.715141,70.41791500000001,51.966747,2471300
2000-04-19,70.558472,72.94789899999999,70.558472,70.699028,52.174194,1958700
