Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.4375,17.5,16.625,16.625,11.914452,64600
2000-01-04,16.625,16.625,15.625,15.875,11.376957,81900
2000-01-05,15.75,15.75,15.0,15.75,11.287375,38100
2000-01-06,15.75,16.25,15.75,16.0,11.466539,41200
2000-01-07,15.875,16.25,15.75,15.875,11.376957,34700
2000-01-10,16.5,16.5,16.0,16.0,11.466539,94200
2000-01-11,16.125,16.875,16.0,16.4375,11.780081,39700
2000-01-12,16.5,17.125,16.5,17.125,12.272783,25100
2000-01-13,17.25,17.5,16.875,16.9375,12.13841,62000
2000-01-14,17.0,17.75,16.875,17.5,12.54153,183100
2000-01-18,17.75,18.25,17.75,18.0,12.899863,77300
2000-01-19,18.0,18.375,17.9375,18.25,13.079022,34500
2000-01-20,18.25,18.25,17.375,17.5,12.54153,42200
2000-01-21,17.4375,17.5,17.25,17.375,12.451949,16000
2000-01-24,17.5,17.5,17.0,17.125,12.272783,10700
2000-01-25,17.125,17.5,17.0625,17.25,12.362366,19200
2000-01-26,17.25,17.5,17.25,17.4375,12.496736,16600
2000-01-27,17.4375,18.0,17.4375,17.5,12.54153,33600
2000-01-28,17.625,17.625,17.3125,17.375,12.451949,3900
2000-01-31,17.125,17.5,17.125,17.5,12.54153,53900
2000-02-01,17.375,17.75,17.375,17.75,12.720694,15400
2000-02-02,18.0,18.125,17.875,17.9375,12.855071,92700
2000-02-03,18.0625,18.125,17.9375,18.0,12.899863,35200
2000-02-04,18.125,18.5625,18.125,18.4375,13.213401999999999,51500
2000-02-07,18.4375,18.5625,18.375,18.5,13.258189000000002,25200
2000-02-08,18.5,18.875,18.5,18.5625,13.302984,45300
2000-02-09,18.75,18.75,18.375,18.375,13.168606,9100
2000-02-10,18.5,18.5,17.875,17.875,12.810276,9700
2000-02-11,17.875,18.0,17.875,17.9375,12.855071,24700
2000-02-14,18.0625,18.0625,17.875,18.0,12.899863,7100
2000-02-15,17.875,18.0,17.875,17.875,12.810276,4900
2000-02-16,17.875,18.5,17.875,18.5,13.258189000000002,69000
2000-02-17,18.5,18.6875,18.3125,18.375,13.168606,28100
2000-02-18,18.375,18.5625,18.375,18.5,13.258189000000002,5000
2000-02-22,18.625,18.8125,18.5625,18.5625,13.302984,10700
2000-02-23,18.5625,18.9375,18.5625,18.8125,13.482142999999999,5700
2000-02-24,18.875,19.125,18.875,19.0,13.616514000000002,61800
2000-02-25,19.0,19.25,19.0,19.25,13.795682999999999,41400
