Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.428928000000006,42.775894,41.189766,41.239334,26.441126,2698800
2000-01-04,40.941933,42.032398,40.8428,41.239334,26.441126,3141100
2000-01-05,41.189766,41.189766,40.049735999999996,40.8428,26.186872,3008700
2000-01-06,41.140202,41.98283,40.694099,41.388031,26.536461,2121700
2000-01-07,42.329796,42.676762,41.635864,42.329796,27.140290999999998,1892300
2000-01-10,42.032398,43.420258000000004,41.933265999999996,43.370693,27.807676,1722100
2000-01-11,42.924595000000004,43.122859999999996,42.280228,42.528061,27.267412,1087800
2000-01-12,42.528061,42.72633,41.834129,42.131531,27.013178000000003,1108900
2000-01-13,42.131531,42.131531,41.5863,41.883697999999995,26.854269,1314600
2000-01-14,41.140202,41.933265999999996,40.44627,41.437599,26.568248999999998,2138400
2000-01-18,41.041065,41.288897999999996,38.909706,39.058407,25.042801,2826300
2000-01-19,39.157539,43.221992,39.107971,42.875027,27.489882,4264400
2000-01-20,42.329796,42.825462,39.950603,40.297569,25.837307,3220100
2000-01-21,40.892368,40.892368,39.653206,40.099304,25.710186,2826200
2000-01-24,40.44627,40.44627,39.454937,39.653206,25.424164,2919400
2000-01-25,40.049735999999996,40.694099,39.801903,40.495834,25.964428,2439700
2000-01-26,41.140202,41.140202,39.70277,40.44627,25.93264,1759200
2000-01-27,40.644535,40.991501,37.720112,39.801903,25.519499,2568300
2000-01-28,39.603638000000004,39.653206,38.265343,38.810574,24.88389,1732000
2000-01-31,38.810574,38.810574,37.125313,37.620979,24.121174,2152200
2000-02-01,37.670544,38.562740000000005,37.02618,38.215775,24.502546,1747400
2000-02-02,38.265343,38.265343,35.093086,36.133984000000005,23.167767,2998300
2000-02-03,36.480949,38.860141999999996,36.332249,38.562740000000005,24.724991,3202200
2000-02-04,38.513176,39.058407,37.967945,38.067078,24.4072,1296600
2000-02-07,38.067078,38.265343,36.87748,36.87748,23.644474,1554500
2000-02-08,37.274014,37.274014,36.480949,36.927048,23.676243,2684800
2000-02-09,36.927048,37.224445,35.539184999999996,35.687884999999994,22.881752,2266800
2000-02-10,35.836582,37.967945,35.73745,37.571411,24.089385999999998,2229900
2000-02-11,37.274014,37.274014,36.084415,36.332249,23.294888,1208200
2000-02-14,36.431381,37.868809000000006,36.183547999999995,36.728778999999996,23.549124,1729900
2000-02-15,36.927048,37.274014,36.034851,36.530514000000004,23.422012,2317000
2000-02-16,36.679214,36.728778999999996,36.084415,36.282681,23.263107,2399100
2000-02-17,36.431381,36.530514000000004,35.73745,36.034851,23.104204,1387600
2000-02-18,36.034851,36.133984000000005,34.59742,35.291351,22.627504000000002,1585800
2000-02-22,35.291351,35.340919,31.722563,33.209559999999996,21.292742,4049700
2000-02-23,33.259125,35.241787,33.159991999999995,34.448723,22.087246,2999600
2000-02-24,35.192219,35.73745,34.944386,35.390484,22.691055,2610800
2000-02-25,35.390484,35.73745,34.052189,34.052189,21.833012,2241600
2000-02-28,34.002625,35.687884999999994,33.903488,35.291351,22.627504000000002,2535600
2000-02-29,35.588753000000004,35.935719,34.250454,34.547855,22.150799,2114000
2000-03-01,34.547855,35.638317,34.547855,35.093086,22.50038,1471500
2000-03-02,35.043518,35.142654,34.300022,34.300022,21.991898000000003,1323400
2000-03-03,33.705223,35.291351,33.705223,34.250454,21.960114,2809400
2000-03-06,34.250454,35.192219,34.250454,34.845253,22.341484,2528900
2000-03-07,34.894821,35.588753000000004,34.448723,34.498287,22.119022,2734600
2000-03-08,34.399155,34.993953999999995,34.300022,34.300022,22.047825,2231500
2000-03-09,34.300022,34.993953999999995,34.20089,34.894821,22.430143,3092700
2000-03-10,34.944386,35.489616,34.59742,34.993953999999995,22.493876999999998,2254000
2000-03-13,34.894821,35.985283,34.74612,35.73745,22.97179,1792800
2000-03-14,38.067078,38.067078,36.679214,37.472279,24.086924,2700300
2000-03-15,37.472279,39.256671999999995,37.422709999999995,38.959274,25.042755,4394300
2000-03-16,39.653206,43.965492,39.653206,43.420258000000004,27.910246,6838200
2000-03-17,43.420258000000004,43.420258000000004,42.032398,42.825462,27.527918,3553600
2000-03-20,42.428928000000006,42.577628999999995,40.644535,41.437599,26.635813,2472100
2000-03-21,40.545403,42.032398,40.545403,41.635864,26.76326,2277000
2000-03-22,41.041065,41.635864,39.901035,40.743668,26.189749,2591700
2000-03-23,39.950603,41.189766,39.950603,40.793236,26.221621999999996,2529000
2000-03-24,40.44627,41.98283,40.44627,41.239334,26.508364,2204400
2000-03-27,41.041065,42.428928000000006,41.041065,41.189766,26.4765,2425500
2000-03-28,41.189766,41.388031,38.414043,38.414043,24.692291,2987400
2000-03-29,38.959274,39.454937,37.274014,37.769676000000004,24.278082,2327200
2000-03-30,38.265343,39.207108000000005,37.323578000000005,37.620979,24.182516,2316100
2000-03-31,37.620979,39.008839,37.571411,38.265343,24.596704000000003,3128700
2000-04-03,39.454937,41.090633000000004,39.157539,39.653206,25.488817,2632500
2000-04-04,40.396702000000005,42.131531,39.256671999999995,40.44627,25.998581,3093900
2000-04-05,41.189766,41.189766,38.414043,39.801903,25.584391,3224200
2000-04-06,40.000172,41.933265999999996,39.950603,41.5863,26.731388,1799200
2000-04-07,41.734997,41.933265999999996,41.041065,41.338467,26.572091999999998,1735900
2000-04-10,41.933265999999996,41.933265999999996,40.148869,41.090633000000004,26.412785999999997,1938800
2000-04-11,41.090633000000004,41.437599,40.347137,40.44627,25.998581,1954500
2000-04-12,40.44627,40.44627,38.364475,39.454937,25.361361,2969600
2000-04-13,39.454937,39.801903,37.918377,37.918377,24.373670999999998,1902000
2000-04-14,36.480949,37.521843,36.282681,36.480949,23.449701,3484800
2000-04-17,36.580082,37.521843,35.440052,36.976612,23.768309,3125000
2000-04-18,38.562740000000005,39.901035,38.116642,38.860141999999996,24.979034,3127500
2000-04-19,38.860141999999996,39.801903,38.513176,38.959274,25.042755,1430900
2000-04-20,39.653206,40.941933,39.405373,40.148869,25.807425,2597000
2000-04-24,40.148869,42.924595000000004,39.405373,42.775894,27.496042,3467600
2000-04-25,42.428928000000006,42.775894,41.685432,42.775894,27.496042,1817900
2000-04-26,42.280228,42.924595000000004,41.933265999999996,42.230663,27.145584000000003,1673500
2000-04-27,41.437599,43.51939,41.437599,43.023727,27.655355,2810000
