Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,41.5,41.5,40.5,40.65625,23.951166,119000
2000-01-04,40.631248,40.631248,38.400002,39.349998,23.181631,103000
2000-01-05,39.537498,39.537498,38.875,39.525002,23.284739000000002,49000
2000-01-06,39.525002,40.400002,39.099998,39.987499,23.55719,285000
2000-01-07,40.0,41.349998,39.849998,40.700001,23.976934,330000
2000-01-10,40.549999,41.106251,40.424999,40.724998,23.991657,61000
2000-01-11,40.700001,40.825001,39.0,39.525002,23.284739000000002,56000
2000-01-12,39.450001,40.143749,39.400002,39.987499,23.55719,128000
2000-01-13,39.987499,41.025002,39.987499,41.025002,24.168388,28000
2000-01-14,41.0,42.549999,41.0,42.025002,24.757517,56000
2000-01-18,42.299999,42.474998,42.0,42.0,24.742783,56000
2000-01-19,41.599998,41.743752,41.125,41.200001,24.271503,75000
2000-01-20,41.299999,41.299999,40.875,40.875,24.080023,28000
2000-01-21,41.012501,41.400002,41.0,41.181252,24.260447,66000
2000-01-24,41.200001,41.224998,40.5,40.5,23.859114,222000
2000-01-25,40.700001,40.700001,40.006248,40.5,23.859114,171000
2000-01-26,40.0,41.950001,40.0,41.950001,24.713341,224000
2000-01-27,42.174999,42.200001,41.575001,42.0,24.742783,169000
2000-01-28,41.650002,41.650002,40.200001,40.650002,23.947485,48000
2000-01-31,40.599998,41.450001,40.193748,41.099998,24.212584,106000
2000-02-01,40.799999,41.625,40.049999,40.150002,23.652924,50000
2000-02-02,40.174999,40.674999,40.049999,40.400002,23.800205,73000
2000-02-03,40.700001,40.700001,40.0,40.018749,23.5756,92000
2000-02-04,40.018749,40.700001,40.0,40.525002,23.873852,84000
2000-02-07,40.549999,40.650002,40.174999,40.224998,23.697104,74000
2000-02-08,40.25,40.5,40.25,40.349998,23.770748,96000
2000-02-09,40.099998,40.549999,40.049999,40.112499,23.630831,133000
2000-02-10,40.150002,40.174999,40.099998,40.099998,23.62347,211000
2000-02-11,40.106251,40.587502,40.0,40.0,23.564556,145000
2000-02-14,40.0,40.150002,39.575001,40.0,23.564556,115000
2000-02-15,39.700001,39.700001,38.724998,39.200001,23.093269,46000
2000-02-16,39.200001,39.200001,38.825001,38.849998,22.887082999999997,196000
2000-02-17,38.849998,38.849998,37.700001,38.474998,22.666172,87000
2000-02-18,38.325001,39.099998,37.049999,37.599998,22.150684,87000
2000-02-22,37.5,37.5,36.875,37.200001,21.915045000000003,111000
2000-02-23,37.200001,37.200001,36.5,36.799999,21.679396,48000
2000-02-24,36.700001,36.950001,35.799999,36.950001,21.767763000000002,125000
2000-02-25,36.400002,37.0,35.700001,36.931252,21.756714000000002,224000
2000-02-28,36.806252,36.806252,36.0,36.743752,22.40457,249000
2000-02-29,36.900002,37.650002,36.506248,36.900002,22.499857000000002,113000
2000-03-01,36.900002,37.150002,36.599998,36.993752,22.557018,127000
2000-03-02,37.275002,37.5,36.950001,37.0,22.560829000000002,263000
2000-03-03,37.0,37.099998,36.900002,37.0,22.560829000000002,236000
2000-03-06,37.0,37.599998,37.0,37.5,22.865696,77000
2000-03-07,37.450001,37.450001,36.099998,36.799999,22.438866,69000
2000-03-08,36.700001,36.700001,36.0,36.400002,22.194979,59000
2000-03-09,37.125,37.325001,36.825001,36.849998,22.46936,188000
2000-03-10,36.856251,37.549999,36.099998,37.375,22.789482,45000
2000-03-13,37.849998,38.200001,37.5,38.137501,23.254416,79000
2000-03-14,38.237499,38.400002,38.22187,38.362499,23.391603,76000
2000-03-15,38.362499,39.349998,37.599998,39.349998,23.993745999999998,140000
2000-03-16,39.400002,42.450001,39.206249,42.450001,25.883972,152000
2000-03-17,42.643749,44.981251,42.643749,44.956249,27.41217,179000
2000-03-20,44.5,44.5,43.200001,43.793751,26.703327,66000
2000-03-21,43.5,44.375,43.0,43.700001,26.646164000000002,108000
2000-03-22,45.8125,45.8125,43.256248,44.349998,27.042494,192000
2000-03-23,44.099998,44.474998,43.418751,43.825001,26.722379999999998,168000
2000-03-24,44.125,44.900002,44.099998,44.875,27.362616999999997,54000
2000-03-27,44.875,44.875,44.299999,44.5,27.133961,31000
2000-03-28,44.400002,44.75,44.068748,44.224998,26.966274,8000
2000-03-29,44.224998,44.987499,44.174999,44.987499,27.431213,66000
2000-03-30,44.9375,44.9375,44.349998,44.349998,27.042494,65000
2000-03-31,44.349998,45.0,43.200001,44.650002,27.225416,168000
2000-04-03,44.799999,47.200001,44.724998,46.599998,28.414444,175000
2000-04-04,46.349998,46.349998,46.200001,46.212502,28.17816,64000
2000-04-05,46.162498,46.193748,45.0,45.5,27.743715,10300000
2000-04-06,45.400002,46.0,45.400002,45.599998,27.804682,35000
2000-04-07,45.599998,45.599998,44.306252,44.650002,27.225416,122000
2000-04-10,44.462502,44.462502,43.5,43.956249,26.802418,58000
2000-04-11,43.756248,46.0,43.756248,45.799999,27.926634000000004,45000
2000-04-12,45.612499,46.049999,45.549999,46.0,28.04859,13000
2000-04-13,46.900002,46.900002,46.768749,46.768749,28.517345000000002,48000
2000-04-14,46.575001,46.575001,44.674999,44.900002,27.377874,102000
2000-04-17,44.799999,44.799999,43.0,43.5,26.524214,170000
2000-04-18,43.799999,44.700001,43.090618,44.700001,27.255910999999998,101000
2000-04-19,44.299999,44.299999,43.599998,43.65625,26.619486,75000
2000-04-20,44.049999,44.993752,44.049999,44.506248,27.137775,23000
2000-04-24,44.987499,44.987499,44.599998,44.637501,27.217808,22000
2000-04-25,44.900002,46.700001,44.700001,45.15625,27.534111,733000
2000-04-26,45.0,45.0,43.5,43.5,26.524214,120000
2000-04-27,43.974998,43.974998,43.0,43.599998,26.585186,126000
2000-04-28,43.5,43.924999,43.5,43.924999,26.783341999999998,19000
2000-05-01,43.474998,43.900002,43.474998,43.799999,26.707138,107000
2000-05-02,44.0,44.275002,43.650002,43.650002,26.615678999999997,36000
2000-05-03,43.650002,43.674999,42.5,42.6875,26.028793,60000
2000-05-04,42.599998,42.700001,42.424999,42.606251,25.979256,41000
2000-05-05,42.581249,44.0,42.5625,43.987499,26.821471999999996,94000
2000-05-08,43.900002,43.90625,42.831249,42.831249,26.116438,72000
2000-05-09,42.5,42.700001,42.112499,42.193748,25.727736,63000
2000-05-10,42.1875,42.1875,40.049999,40.5625,24.733065,126000
2000-05-11,40.556252,41.700001,40.556252,40.849998,24.908360000000002,55000
2000-05-12,40.849998,41.700001,40.849998,41.3125,25.190378,57000
2000-05-15,41.262501,41.700001,40.775002,41.700001,25.426659,261000
2000-05-16,41.650002,41.799999,40.799999,41.5,25.304712,96000
2000-05-17,41.200001,41.200001,39.950001,40.09375,24.447247,739000
